Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,109746774.41,0.13,1553925.8181818181,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,66814143.02,0.19,696937.6120000001,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,49231473.8,0.14,696937.6120000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,28132270.74,0.08,696937.6120000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,59781075.33,0.17,696937.6120000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,38681872.27,0.11,696937.6120000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,7033067.69,0.02,696937.6120000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,52748007.64,0.15,696937.6120000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,75978536.13,0.09,1553925.8181818181,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,45714939.96,0.13,696937.6120000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,21099203.06,0.06,696937.6120000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,33768238.28,0.04,1553925.8181818181,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,50652357.42,0.06,1553925.8181818181,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,84420595.7,0.1,1553925.8181818181,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,52748007.64,0.15,696937.6120000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,38681872.27,0.11,696937.6120000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,92862655.27,0.11,1553925.8181818181,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,59781075.33,0.17,696937.6120000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,38681872.27,0.11,696937.6120000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,35165338.43,0.1,696937.6120000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,66814143.02,0.19,696937.6120000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,25326178.71,0.03,1553925.8181818181,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,719.2938581419156,479.52822768414416,491.6479235384256,327.8075422626788,59781075.33,0.17,696937.6120000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,143515012.7,0.17,1553925.8181818181,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,25326178.71,0.03,1553925.8181818181,tons/km2
Agmark,-98.209378,39.393273,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,84420595.7,0.1,1553925.8181818181,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,13416272.99,0.07,443237.3076923077,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,34498987.7,0.18,443237.3076923077,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,11499662.57,0.06,443237.3076923077,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,75978536.13,0.09,1553925.8181818181,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,30665766.85,0.16,443237.3076923077,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,118188833.98,0.14,1553925.8181818181,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,135072953.13,0.16,1553925.8181818181,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,34498987.7,0.18,443237.3076923077,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,30665766.85,0.16,443237.3076923077,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,21082714.71,0.11,443237.3076923077,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,5749831.28,0.03,443237.3076923077,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,33768238.28,0.04,1553925.8181818181,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,13416272.99,0.07,443237.3076923077,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,151957072.27,0.18,1553925.8181818181,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,26832545.99,0.14,443237.3076923077,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,26832545.99,0.14,443237.3076923077,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,160399131.84,0.19,1553925.8181818181,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,21082714.71,0.11,443237.3076923077,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,109746774.41,0.13,1553925.8181818181,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,11499662.57,0.06,443237.3076923077,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,8442059.57,0.01,1553925.8181818181,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,9583052.14,0.05,443237.3076923077,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,13416272.99,0.07,443237.3076923077,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,19166104.28,0.1,443237.3076923077,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,17249493.85,0.09,443237.3076923077,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,36415598.13,0.19,443237.3076923077,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,9583052.14,0.05,443237.3076923077,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,8442059.57,0.01,1553925.8181818181,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,30665766.85,0.16,443237.3076923077,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,36415598.13,0.19,443237.3076923077,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,38332208.56,0.2,443237.3076923077,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,59094416.99,0.07,1553925.8181818181,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,30665766.85,0.16,443237.3076923077,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,572.2108615633621,381.4757448836506,465.57701553532263,310.38358468692144,24915935.56,0.13,443237.3076923077,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,135072953.13,0.16,1553925.8181818181,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,118188833.98,0.14,1553925.8181818181,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1167.5944584382871,779.1650430646441,992.1063394683026,661.0766909210022,37315161.94,0.05,829239.0582524271,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,101304714.84,0.12,1553925.8181818181,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,75978536.13,0.09,1553925.8181818181,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,729.6058117354108,486.40522335231606,574.2475891864302,382.8334169381305,16884119.14,0.02,1553925.8181818181,tons/km2
