Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Agassiz Seeds,-97.248056,46.932983,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,58343399.11,0.2,780331.4240000001,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,23337359.64,0.08,780331.4240000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,20420189.69,0.07,780331.4240000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,55426229.15,0.19,780331.4240000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,29171699.55,0.1,780331.4240000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,35006039.46,0.12,780331.4240000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,29171699.55,0.1,780331.4240000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,6054410.34,0.01,1532955.0909090908,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,40840379.37,0.14,780331.4240000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,29171699.55,0.1,780331.4240000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,102924975.8,0.17,1532955.0909090908,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,42380872.39,0.07,1532955.0909090908,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,35006039.46,0.12,780331.4240000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,20420189.69,0.07,780331.4240000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,54489693.07,0.09,1532955.0909090908,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,5834339.91,0.02,780331.4240000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,37923209.42,0.13,780331.4240000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,17503019.73,0.06,780331.4240000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,29171699.55,0.1,780331.4240000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,96870565.46,0.16,1532955.0909090908,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,43757549.33,0.15,780331.4240000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,102924975.8,0.17,1532955.0909090908,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,60544103.41,0.1,1532955.0909090908,tons/km2
Agmark,-98.209378,39.393273,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,12108820.68,0.02,1532955.0909090908,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,16137926.7,0.11,468052.6923076923,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,26407516.42,0.18,468052.6923076923,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,2934168.49,0.02,468052.6923076923,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,54489693.07,0.09,1532955.0909090908,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,24940432.17,0.17,468052.6923076923,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,102924975.8,0.17,1532955.0909090908,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,4401252.74,0.03,468052.6923076923,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,27874600.66,0.19,468052.6923076923,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,23473347.93,0.16,468052.6923076923,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,14670842.45,0.1,468052.6923076923,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,90816155.12,0.15,1532955.0909090908,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,10269589.72,0.07,468052.6923076923,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,26407516.42,0.18,468052.6923076923,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,23473347.93,0.16,468052.6923076923,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,20539179.44,0.14,468052.6923076923,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,54489693.07,0.09,1532955.0909090908,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,2934168.49,0.02,468052.6923076923,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,19072095.19,0.13,468052.6923076923,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,17605010.95,0.12,468052.6923076923,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,13203758.21,0.09,468052.6923076923,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,2934168.49,0.02,468052.6923076923,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,27874600.66,0.19,468052.6923076923,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,14670842.45,0.1,468052.6923076923,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,12108820.68,0.02,1532955.0909090908,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,29341684.91,0.2,468052.6923076923,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,24940432.17,0.17,468052.6923076923,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,14670842.45,0.1,468052.6923076923,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,5868336.98,0.04,468052.6923076923,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,26407516.42,0.18,468052.6923076923,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,18163231.02,0.03,1532955.0909090908,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,78707334.43,0.13,1532955.0909090908,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,115033796.48,0.19,1532955.0909090908,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,36326462.05,0.06,1532955.0909090908,tons/km2
