Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,111651813.96,0.14,1641195.4545454546,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,32355708.42,0.14,729208.5280000002,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,36977952.48,0.16,729208.5280000002,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,43911318.57,0.19,729208.5280000002,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,25422342.33,0.11,729208.5280000002,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,25422342.33,0.11,729208.5280000002,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,43911318.57,0.19,729208.5280000002,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,41600196.54,0.18,729208.5280000002,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,71776166.12,0.09,1641195.4545454546,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,39289074.51,0.17,729208.5280000002,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,30044586.39,0.13,729208.5280000002,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,143552332.24,0.18,1641195.4545454546,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,47850777.41,0.06,1641195.4545454546,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,95701554.82,0.12,1641195.4545454546,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,23111220.3,0.1,729208.5280000002,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,11555610.15,0.05,729208.5280000002,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,39875647.84,0.05,1641195.4545454546,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,6933366.09,0.03,729208.5280000002,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,36977952.48,0.16,729208.5280000002,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,39289074.51,0.17,729208.5280000002,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,39289074.51,0.17,729208.5280000002,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,119626943.53,0.15,1641195.4545454546,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,522.761780453371,231.70864682150253,362.31366504226946,150.9586402724042,9244488.12,0.04,729208.5280000002,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,39875647.84,0.05,1641195.4545454546,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,79751295.69,0.1,1641195.4545454546,tons/km2
Agmark,-98.209378,39.393273,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,79751295.69,0.1,1641195.4545454546,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,28202919.68,0.2,482807.6923076923,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,23972481.73,0.17,482807.6923076923,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,11281167.87,0.08,482807.6923076923,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,71776166.12,0.09,1641195.4545454546,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,23972481.73,0.17,482807.6923076923,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,111651813.96,0.14,1641195.4545454546,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,111651813.96,0.14,1641195.4545454546,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,1410145.98,0.01,482807.6923076923,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,5640583.94,0.04,482807.6923076923,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,14101459.84,0.1,482807.6923076923,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,4230437.95,0.03,482807.6923076923,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,71776166.12,0.09,1641195.4545454546,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,11281167.87,0.08,482807.6923076923,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,7975129.57,0.01,1641195.4545454546,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,11281167.87,0.08,482807.6923076923,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,5640583.94,0.04,482807.6923076923,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,87726425.26,0.11,1641195.4545454546,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,8460875.9,0.06,482807.6923076923,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,63801036.55,0.08,1641195.4545454546,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,19742043.78,0.14,482807.6923076923,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,31900518.27,0.04,1641195.4545454546,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,21152189.76,0.15,482807.6923076923,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,18331897.79,0.13,482807.6923076923,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,19742043.78,0.14,482807.6923076923,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,12691313.86,0.09,482807.6923076923,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,22562335.75,0.16,482807.6923076923,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,22562335.75,0.16,482807.6923076923,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,95701554.82,0.12,1641195.4545454546,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,7050729.92,0.05,482807.6923076923,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,15511605.83,0.11,482807.6923076923,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,2820291.97,0.02,482807.6923076923,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,95701554.82,0.12,1641195.4545454546,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,4230437.95,0.03,482807.6923076923,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,448.7767843379066,199.09559254432384,372.08931472443794,148.32622640356772,11281167.87,0.08,482807.6923076923,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,23925388.71,0.03,1641195.4545454546,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,103676684.39,0.13,1641195.4545454546,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1145.6747477139295,507.1282825169772,993.0767002177549,392.01884517232673,92872178.83,0.14,873462.6116504854,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,119626943.53,0.15,1641195.4545454546,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,63801036.55,0.08,1641195.4545454546,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,757.1064948548559,335.35289141120614,607.56247155188,243.7148364556352,135577202.67,0.17,1641195.4545454546,tons/km2
