Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,8458577.1,0.03,708554.432,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,14097628.5,0.05,708554.432,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,28195257.0,0.1,708554.432,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,14097628.5,0.05,708554.432,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,42292885.5,0.15,708554.432,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,19736679.9,0.07,708554.432,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,123722966.03,0.19,1540754.7272727273,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,19736679.9,0.07,708554.432,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,39473359.8,0.14,708554.432,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,26046940.22,0.04,1540754.7272727273,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,97676025.81,0.15,1540754.7272727273,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,91164290.76,0.14,1540754.7272727273,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,36653834.1,0.13,708554.432,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,36653834.1,0.13,708554.432,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,91164290.76,0.14,1540754.7272727273,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,31014782.7,0.11,708554.432,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,14097628.5,0.05,708554.432,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,42292885.5,0.15,708554.432,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,25375731.3,0.09,708554.432,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,78140820.65,0.12,1540754.7272727273,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,581.4512094516468,386.6859317999193,374.14166726576224,249.42710572029534,28195257.0,0.1,708554.432,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,84652555.7,0.13,1540754.7272727273,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,6511735.05,0.01,1540754.7272727273,tons/km2
Agmark,-98.209378,39.393273,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,130234701.08,0.2,1540754.7272727273,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,16395697.07,0.11,444411.92307692306,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,20867250.82,0.14,444411.92307692306,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,11924143.33,0.08,444411.92307692306,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,110699495.92,0.17,1540754.7272727273,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,7452589.58,0.05,444411.92307692306,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,26046940.22,0.04,1540754.7272727273,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,123722966.03,0.19,1540754.7272727273,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,10433625.41,0.07,444411.92307692306,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,11924143.33,0.08,444411.92307692306,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,20867250.82,0.14,444411.92307692306,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,26829322.48,0.18,444411.92307692306,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,45582145.38,0.07,1540754.7272727273,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,20867250.82,0.14,444411.92307692306,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,58605615.49,0.09,1540754.7272727273,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,7452589.58,0.05,444411.92307692306,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,17886214.99,0.12,444411.92307692306,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,58605615.49,0.09,1540754.7272727273,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,10433625.41,0.07,444411.92307692306,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,32558675.27,0.05,1540754.7272727273,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,10433625.41,0.07,444411.92307692306,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,65117350.54,0.1,1540754.7272727273,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,8943107.49,0.06,444411.92307692306,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,2981035.83,0.02,444411.92307692306,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,7452589.58,0.05,444411.92307692306,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,16395697.07,0.11,444411.92307692306,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,7452589.58,0.05,444411.92307692306,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,20867250.82,0.14,444411.92307692306,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,71629085.59,0.11,1540754.7272727273,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,14905179.16,0.1,444411.92307692306,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,4471553.75,0.03,444411.92307692306,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,22357768.74,0.15,444411.92307692306,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,78140820.65,0.12,1540754.7272727273,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,22357768.74,0.15,444411.92307692306,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,463.0732283464567,309.5115999434149,341.38765177077227,227.59181044811885,11924143.33,0.08,444411.92307692306,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,58605615.49,0.09,1540754.7272727273,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,78140820.65,0.12,1540754.7272727273,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,945.3903002309469,630.4415584415584,722.0963848240098,480.88121546961327,11324776.8,0.02,815081.2038834952,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,32558675.27,0.05,1540754.7272727273,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,13023470.11,0.02,1540754.7272727273,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,590.2061638349003,393.4693935594578,424.36470588235295,282.490990990991,110699495.92,0.17,1540754.7272727273,tons/km2
