Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Agassiz Seeds,-97.248056,46.932983,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,43850702.89,0.13,660929.22,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,16865654.96,0.05,660929.22,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,57343226.85,0.17,660929.22,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,57343226.85,0.17,660929.22,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,33731309.91,0.1,660929.22,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,10119392.97,0.03,660929.22,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,3373130.99,0.01,660929.22,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,26295371.12,0.03,1594965.4545454546,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,64089488.84,0.19,660929.22,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,13492523.97,0.04,660929.22,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,8765123.71,0.01,1594965.4545454546,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,87651237.08,0.1,1594965.4545454546,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,52590742.25,0.06,1594965.4545454546,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,23611916.94,0.07,660929.22,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,53970095.86,0.16,660929.22,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,61355865.96,0.07,1594965.4545454546,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,64089488.84,0.19,660929.22,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,6746261.98,0.02,660929.22,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,37104440.91,0.11,660929.22,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,40477571.9,0.12,660929.22,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,122711731.91,0.14,1594965.4545454546,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,727.6027481506211,485.06711983485206,497.3271550189754,331.45061728395063,30358178.92,0.09,660929.22,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,122711731.91,0.14,1594965.4545454546,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,122711731.91,0.14,1594965.4545454546,tons/km2
Agmark,-98.209378,39.393273,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,105181484.49,0.12,1594965.4545454546,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,13984345.07,0.07,456728.07692307694,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,7991054.32,0.04,456728.07692307694,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,17979872.23,0.09,456728.07692307694,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,96416360.79,0.11,1594965.4545454546,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,7991054.32,0.04,456728.07692307694,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,113946608.2,0.13,1594965.4545454546,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,26295371.12,0.03,1594965.4545454546,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,33961980.88,0.17,456728.07692307694,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,5993290.74,0.03,456728.07692307694,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,35959744.46,0.18,456728.07692307694,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,19977635.81,0.1,456728.07692307694,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,105181484.49,0.12,1594965.4545454546,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,7991054.32,0.04,456728.07692307694,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,78886113.37,0.09,1594965.4545454546,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,37957508.04,0.19,456728.07692307694,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,29966453.72,0.15,456728.07692307694,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,113946608.2,0.13,1594965.4545454546,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,31964217.3,0.16,456728.07692307694,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,113946608.2,0.13,1594965.4545454546,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,13984345.07,0.07,456728.07692307694,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,26295371.12,0.03,1594965.4545454546,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,39955271.62,0.2,456728.07692307694,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,7991054.32,0.04,456728.07692307694,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,13984345.07,0.07,456728.07692307694,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,17979872.23,0.09,456728.07692307694,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,9988817.91,0.05,456728.07692307694,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,35959744.46,0.18,456728.07692307694,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,8765123.71,0.01,1594965.4545454546,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,35959744.46,0.18,456728.07692307694,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,35959744.46,0.18,456728.07692307694,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,39955271.62,0.2,456728.07692307694,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,149007103.03,0.17,1594965.4545454546,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,31964217.3,0.16,456728.07692307694,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,578.8247269310574,385.88061338399166,470.9543949521041,313.97089362318917,1997763.58,0.01,456728.07692307694,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,78886113.37,0.09,1594965.4545454546,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,26295371.12,0.03,1594965.4545454546,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1182.1026785714287,788.2372881355932,1002.620320855615,668.714064068632,95193837.08,0.12,871337.6310679612,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,122711731.91,0.14,1594965.4545454546,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,8765123.71,0.01,1594965.4545454546,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,738.0350567579715,492.02358426461205,580.8841639035272,387.2549511155678,43825618.54,0.05,1594965.4545454546,tons/km2
