Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,21509581.19,0.03,1448481.0909090908,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,6845986.02,0.04,372474.5496,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,32518433.62,0.19,372474.5496,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,29095440.61,0.17,372474.5496,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,3422993.01,0.02,372474.5496,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,17114965.06,0.1,372474.5496,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,18826461.57,0.11,372474.5496,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,8557482.53,0.05,372474.5496,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,57358883.17,0.08,1448481.0909090908,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,3422993.01,0.02,372474.5496,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,17114965.06,0.1,372474.5496,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,28679441.58,0.04,1448481.0909090908,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,50189022.77,0.07,1448481.0909090908,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,35849301.98,0.05,1448481.0909090908,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,18826461.57,0.11,372474.5496,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,20537958.07,0.12,372474.5496,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,114717766.34,0.16,1448481.0909090908,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,11980475.54,0.07,372474.5496,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,29095440.61,0.17,372474.5496,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,23960951.09,0.14,372474.5496,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,27383944.1,0.16,372474.5496,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,35849301.98,0.05,1448481.0909090908,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,654.9157265288841,436.60759672053587,447.8430497202031,298.6078006500542,30806937.11,0.18,372474.5496,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,28679441.58,0.04,1448481.0909090908,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,57358883.17,0.08,1448481.0909090908,tons/km2
Agmark,-98.209378,39.393273,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,50189022.77,0.07,1448481.0909090908,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,19300187.24,0.18,272481.6923076923,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,13939024.12,0.13,272481.6923076923,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,21444652.49,0.2,272481.6923076923,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,28679441.58,0.04,1448481.0909090908,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,18227954.62,0.17,272481.6923076923,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,50189022.77,0.07,1448481.0909090908,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,64528743.57,0.09,1448481.0909090908,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,7505628.37,0.07,272481.6923076923,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,3216697.87,0.03,272481.6923076923,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,2144465.25,0.02,272481.6923076923,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,17155722.0,0.16,272481.6923076923,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,121887626.73,0.17,1448481.0909090908,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,19300187.24,0.18,272481.6923076923,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,100378045.55,0.14,1448481.0909090908,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,1072232.62,0.01,272481.6923076923,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,6433395.75,0.06,272481.6923076923,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,57358883.17,0.08,1448481.0909090908,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,6433395.75,0.06,272481.6923076923,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,129057487.13,0.18,1448481.0909090908,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,13939024.12,0.13,272481.6923076923,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,21509581.19,0.03,1448481.0909090908,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,2144465.25,0.02,272481.6923076923,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,21444652.49,0.2,272481.6923076923,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,8577861.0,0.08,272481.6923076923,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,2144465.25,0.02,272481.6923076923,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,21444652.49,0.2,272481.6923076923,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,20372419.87,0.19,272481.6923076923,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,107547905.94,0.15,1448481.0909090908,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,8577861.0,0.08,272481.6923076923,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,4288930.5,0.04,272481.6923076923,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,18227954.62,0.17,272481.6923076923,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,114717766.34,0.16,1448481.0909090908,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,10722326.25,0.1,272481.6923076923,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,519.1356521739131,347.4883183389625,424.6711168660788,282.730111357422,19300187.24,0.18,272481.6923076923,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,114717766.34,0.16,1448481.0909090908,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,64528743.57,0.09,1448481.0909090908,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1065.6660412757974,709.4575163398691,903.5388127853881,601.8667883211679,114375534.14,0.2,697299.2990291262,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,21509581.19,0.03,1448481.0909090908,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,143397207.92,0.2,1448481.0909090908,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,664.6004220738218,443.067531274295,523.5204855842185,348.77814569536423,143397207.92,0.2,1448481.0909090908,tons/km2
