Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Agassiz Seeds,-97.248056,46.932983,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,23281167.91,0.08,779047.84,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,32011605.87,0.11,779047.84,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,49472481.81,0.17,779047.84,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,17460875.93,0.06,779047.84,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,17460875.93,0.06,779047.84,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,26191313.9,0.09,779047.84,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,17460875.93,0.06,779047.84,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,102274580.72,0.17,1522989.6363636365,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,26191313.9,0.09,779047.84,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,26191313.9,0.09,779047.84,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,102274580.72,0.17,1522989.6363636365,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,84226125.3,0.14,1522989.6363636365,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,20371021.92,0.07,779047.84,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,2910145.99,0.01,779047.84,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,54145366.26,0.09,1522989.6363636365,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,32011605.87,0.11,779047.84,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,49472481.81,0.17,779047.84,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,26191313.9,0.09,779047.84,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,34921751.86,0.12,779047.84,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,554.0248715466528,368.91973151744645,342.75757487387364,228.5043851032315,14550729.94,0.05,779047.84,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,54145366.26,0.09,1522989.6363636365,tons/km2
Agmark,-98.209378,39.393273,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,60161518.07,0.1,1522989.6363636365,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,23256753.79,0.16,464083.07692307694,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,10174829.78,0.07,464083.07692307694,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,4360641.34,0.03,464083.07692307694,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,90242277.11,0.15,1522989.6363636365,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,11628376.9,0.08,464083.07692307694,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,6016151.81,0.01,1522989.6363636365,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,30080759.04,0.05,1522989.6363636365,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,10174829.78,0.07,464083.07692307694,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,21803206.68,0.15,464083.07692307694,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,26163848.02,0.18,464083.07692307694,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,27617395.13,0.19,464083.07692307694,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,108290732.53,0.18,1522989.6363636365,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,2907094.22,0.02,464083.07692307694,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,18048455.42,0.03,1522989.6363636365,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,8721282.67,0.06,464083.07692307694,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,13081924.01,0.09,464083.07692307694,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,36096910.84,0.06,1522989.6363636365,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,23256753.79,0.16,464083.07692307694,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,24064607.23,0.04,1522989.6363636365,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,26163848.02,0.18,464083.07692307694,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,26163848.02,0.18,464083.07692307694,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,13081924.01,0.09,464083.07692307694,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,4360641.34,0.03,464083.07692307694,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,2907094.22,0.02,464083.07692307694,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,8721282.67,0.06,464083.07692307694,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,21803206.68,0.15,464083.07692307694,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,60161518.07,0.1,1522989.6363636365,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,29070942.24,0.2,464083.07692307694,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,10174829.78,0.07,464083.07692307694,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,15989018.23,0.11,464083.07692307694,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,84226125.3,0.14,1522989.6363636365,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,4360641.34,0.03,464083.07692307694,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,445.15661764705885,297.3996815286624,306.1664817572525,204.11076058055139,11628376.9,0.08,464083.07692307694,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,96258428.91,0.16,1522989.6363636365,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,907.7860360360361,604.1167883211679,644.4039548536014,429.6719160104987,83331708.28,0.16,805610.9320388349,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,72193821.69,0.12,1522989.6363636365,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,30080759.04,0.05,1522989.6363636365,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,566.2632585709509,377.5080265844073,381.91959798994975,254.39913544668588,48129214.46,0.08,1522989.6363636365,tons/km2
