Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,12155363.5,0.04,763857.7679999999,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,18233045.26,0.06,763857.7679999999,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,40553440.83,0.06,1599299.6363636365,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,15194204.38,0.05,763857.7679999999,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,54699135.77,0.18,763857.7679999999,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,60830161.25,0.09,1599299.6363636365,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,47312347.64,0.07,1599299.6363636365,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,114901415.7,0.17,1599299.6363636365,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,48621454.02,0.16,763857.7679999999,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,45582613.14,0.15,763857.7679999999,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,67589068.06,0.1,1599299.6363636365,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,9116522.63,0.03,763857.7679999999,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,9116522.63,0.03,763857.7679999999,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,33427249.64,0.11,763857.7679999999,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,39504931.39,0.13,763857.7679999999,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,20276720.42,0.03,1599299.6363636365,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,24310727.01,0.08,763857.7679999999,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,27035627.22,0.04,1599299.6363636365,tons/km2
Agmark,-98.209378,39.393273,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,20276720.42,0.03,1599299.6363636365,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,29674110.15,0.18,490678.8461538461,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,24728425.13,0.15,490678.8461538461,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,24728425.13,0.15,490678.8461538461,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,33794534.03,0.05,1599299.6363636365,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,8242808.38,0.05,490678.8461538461,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,101383602.08,0.15,1599299.6363636365,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,87865788.47,0.13,1599299.6363636365,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,13188493.4,0.08,490678.8461538461,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,14837055.08,0.09,490678.8461538461,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,3297123.35,0.02,490678.8461538461,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,18134178.43,0.11,490678.8461538461,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,114901415.7,0.17,1599299.6363636365,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,23079863.45,0.14,490678.8461538461,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,81106881.67,0.12,1599299.6363636365,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,1648561.68,0.01,490678.8461538461,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,8242808.38,0.05,490678.8461538461,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,27035627.22,0.04,1599299.6363636365,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,24728425.13,0.15,490678.8461538461,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,4945685.03,0.03,490678.8461538461,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,114901415.7,0.17,1599299.6363636365,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,6594246.7,0.04,490678.8461538461,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,23079863.45,0.14,490678.8461538461,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,18134178.43,0.11,490678.8461538461,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,21431301.78,0.13,490678.8461538461,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,23079863.45,0.14,490678.8461538461,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,23079863.45,0.14,490678.8461538461,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,108142508.89,0.16,1599299.6363636365,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,18134178.43,0.11,490678.8461538461,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,24728425.13,0.15,490678.8461538461,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,8242808.38,0.05,490678.8461538461,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,94624695.28,0.14,1599299.6363636365,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,21431301.78,0.13,490678.8461538461,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,28025548.48,0.17,490678.8461538461,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,11424563.62,0.02,821920.3980582524,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,6758906.81,0.01,1599299.6363636365,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,6758906.81,0.01,1599299.6363636365,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,13517813.61,0.02,1599299.6363636365,tons/km2
