Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,40060663.61,0.19,470411.84,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,37952207.63,0.18,470411.84,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,12650735.88,0.06,470411.84,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,46774887.32,0.06,1615106.7272727273,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,14759191.86,0.07,470411.84,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,23193015.77,0.11,470411.84,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,62366516.43,0.08,1615106.7272727273,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,124733032.86,0.16,1615106.7272727273,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,62366516.43,0.08,1615106.7272727273,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,16867647.84,0.08,470411.84,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,18976103.82,0.09,470411.84,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,109141403.75,0.14,1615106.7272727273,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,8433823.92,0.04,470411.84,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,6325367.94,0.03,470411.84,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,29518383.71,0.14,470411.84,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,14759191.86,0.07,470411.84,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,62366516.43,0.08,1615106.7272727273,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,639.0703046636744,426.045612500863,436.81417066877253,290.9295302013423,37952207.63,0.18,470411.84,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,38979072.77,0.05,1615106.7272727273,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,31183258.21,0.04,1615106.7272727273,tons/km2
Agmark,-98.209378,39.393273,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,85753960.09,0.11,1615106.7272727273,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,23635830.09,0.18,341788.6923076923,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,7878610.03,0.06,341788.6923076923,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,3939305.01,0.03,341788.6923076923,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,116937218.3,0.15,1615106.7272727273,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,18383423.4,0.14,341788.6923076923,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,116937218.3,0.15,1615106.7272727273,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,124733032.86,0.16,1615106.7272727273,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,7878610.03,0.06,341788.6923076923,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,10504813.37,0.08,341788.6923076923,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,17070321.73,0.13,341788.6923076923,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,13131016.71,0.1,341788.6923076923,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,116937218.3,0.15,1615106.7272727273,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,22322728.42,0.17,341788.6923076923,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,85753960.09,0.11,1615106.7272727273,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,10504813.37,0.08,341788.6923076923,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,3939305.01,0.03,341788.6923076923,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,116937218.3,0.15,1615106.7272727273,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,24948931.76,0.19,341788.6923076923,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,93549774.64,0.12,1615106.7272727273,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,7878610.03,0.06,341788.6923076923,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,23387443.66,0.03,1615106.7272727273,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,17070321.73,0.13,341788.6923076923,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,6565508.36,0.05,341788.6923076923,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,9191711.7,0.07,341788.6923076923,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,1313101.67,0.01,341788.6923076923,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,3939305.01,0.03,341788.6923076923,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,22322728.42,0.17,341788.6923076923,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,140324661.97,0.18,1615106.7272727273,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,9191711.7,0.07,341788.6923076923,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,9191711.7,0.07,341788.6923076923,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,1313101.67,0.01,341788.6923076923,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,23387443.66,0.03,1615106.7272727273,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,2626203.34,0.02,341788.6923076923,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.393605197914,338.9288029892476,413.65124311260604,275.7672661585124,23635830.09,0.18,341788.6923076923,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,54570701.88,0.07,1615106.7272727273,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,132528847.41,0.17,1615106.7272727273,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1039.418,691.0309734513274,881.1682389937107,587.3491821587928,102506797.1,0.16,801093.1067961165,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,23387443.66,0.03,1615106.7272727273,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,85753960.09,0.11,1615106.7272727273,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,648.2322611298205,432.15351274324985,510.2031524895692,340.13538355995513,109141403.75,0.14,1615106.7272727273,tons/km2
