Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,37505129.82,0.17,492138.98800000007,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,13237104.64,0.06,492138.98800000007,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,4412368.21,0.02,492138.98800000007,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,24268025.18,0.11,492138.98800000007,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,2206184.11,0.01,492138.98800000007,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,2206184.11,0.01,492138.98800000007,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,78813054.65,0.1,1632816.0,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,35298945.71,0.16,492138.98800000007,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,28680393.39,0.13,492138.98800000007,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,47287832.79,0.06,1632816.0,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,102456971.05,0.13,1632816.0,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,94575665.58,0.12,1632816.0,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,33092761.61,0.15,492138.98800000007,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,39711313.93,0.18,492138.98800000007,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,7881305.47,0.01,1632816.0,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,8824736.43,0.04,492138.98800000007,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,17649472.86,0.08,492138.98800000007,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,22061841.07,0.1,492138.98800000007,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,19855656.96,0.09,492138.98800000007,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,141863498.37,0.18,1632816.0,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,639.0705877378945,426.0459753432831,436.81426186996515,291.2082360175645,19855656.96,0.09,492138.98800000007,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,63050443.72,0.08,1632816.0,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,63050443.72,0.08,1632816.0,tons/km2
Agmark,-98.209378,39.393273,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,86694360.12,0.11,1632816.0,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,2732280.7,0.02,355594.42307692306,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,25956666.68,0.19,355594.42307692306,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,21858245.63,0.16,355594.42307692306,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,23643916.4,0.03,1632816.0,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,15027543.87,0.11,355594.42307692306,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,55169138.26,0.07,1632816.0,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,118219581.98,0.15,1632816.0,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,6830701.76,0.05,355594.42307692306,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,13661403.52,0.1,355594.42307692306,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,10929122.81,0.08,355594.42307692306,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,4098421.06,0.03,355594.42307692306,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,86694360.12,0.11,1632816.0,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,10929122.81,0.08,355594.42307692306,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,39406527.33,0.05,1632816.0,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,9562982.46,0.07,355594.42307692306,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,10929122.81,0.08,355594.42307692306,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,126100887.44,0.16,1632816.0,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,4098421.06,0.03,355594.42307692306,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,7881305.47,0.01,1632816.0,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,6830701.76,0.05,355594.42307692306,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,133982192.91,0.17,1632816.0,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,2732280.7,0.02,355594.42307692306,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,13661403.52,0.1,355594.42307692306,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,8196842.11,0.06,355594.42307692306,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,9562982.46,0.07,355594.42307692306,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,10929122.81,0.08,355594.42307692306,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,6830701.76,0.05,355594.42307692306,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,70931749.19,0.09,1632816.0,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,20492105.28,0.15,355594.42307692306,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,23224385.98,0.17,355594.42307692306,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,5464561.41,0.04,355594.42307692306,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,15762610.93,0.02,1632816.0,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,12295263.17,0.09,355594.42307692306,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.3948150425249,338.9284444334185,413.65003873245774,275.7666089929332,16393684.22,0.12,355594.42307692306,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,86694360.12,0.11,1632816.0,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,110338276.51,0.14,1632816.0,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1038.3950838644475,692.2662451955889,881.021196921533,587.3471496641598,71767301.41,0.11,815784.8834951456,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,94575665.58,0.12,1632816.0,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,70931749.19,0.09,1632816.0,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,648.2327395760087,432.15530449716294,510.2030924337162,340.1360158952649,55169138.26,0.07,1632816.0,tons/km2
