Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,17509272.73,0.06,803975.2319999998,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,17509272.73,0.06,803975.2319999998,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,40854969.7,0.14,803975.2319999998,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,43773181.82,0.15,803975.2319999998,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,5836424.24,0.02,803975.2319999998,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,40328933.65,0.07,1502546.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,5836424.24,0.02,803975.2319999998,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,46691393.94,0.16,803975.2319999998,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,97941696.0,0.17,1502546.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,80657867.3,0.14,1502546.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,103702972.24,0.18,1502546.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,11672848.48,0.04,803975.2319999998,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,49609606.06,0.17,803975.2319999998,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,115225524.71,0.2,1502546.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,58364242.42,0.2,803975.2319999998,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,52527818.18,0.18,803975.2319999998,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,58364242.42,0.2,803975.2319999998,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,20427484.85,0.07,803975.2319999998,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,63374038.59,0.11,1502546.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,11672848.48,0.04,803975.2319999998,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,115225524.71,0.2,1502546.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,11522552.47,0.02,1502546.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,11376620.6,0.08,467237.3076923077,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,18487008.48,0.13,467237.3076923077,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,17064930.9,0.12,467237.3076923077,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,51851486.12,0.09,1502546.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,25597396.36,0.18,467237.3076923077,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,23045104.94,0.04,1502546.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,92180419.77,0.16,1502546.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,15642853.33,0.11,467237.3076923077,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,27019473.93,0.19,467237.3076923077,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,12798698.18,0.09,467237.3076923077,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,11376620.6,0.08,467237.3076923077,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,11376620.6,0.08,467237.3076923077,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,12798698.18,0.09,467237.3076923077,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,2844155.15,0.02,467237.3076923077,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,17283828.71,0.03,1502546.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,15642853.33,0.11,467237.3076923077,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,63374038.59,0.11,1502546.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,9954543.03,0.07,467237.3076923077,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,23045104.94,0.04,1502546.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,24175318.78,0.17,467237.3076923077,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,14220775.75,0.1,467237.3076923077,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,9954543.03,0.07,467237.3076923077,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,9954543.03,0.07,467237.3076923077,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,22753241.21,0.16,467237.3076923077,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,8532465.45,0.06,467237.3076923077,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,51851486.12,0.09,1502546.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,28441551.51,0.2,467237.3076923077,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,14220775.75,0.1,467237.3076923077,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,9954543.03,0.07,467237.3076923077,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,103702972.24,0.18,1502546.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,22753241.21,0.16,467237.3076923077,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,24175318.78,0.17,467237.3076923077,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,51851486.12,0.09,1502546.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,34567657.41,0.06,1502546.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,80657867.3,0.14,1502546.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,51851486.12,0.09,1502546.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,5761276.24,0.01,1502546.1818181819,tons/km2
