Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Agassiz Seeds,-97.248056,46.932983,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,26912193.87,0.18,310657.442,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,17941462.58,0.12,310657.442,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,14951218.81,0.1,310657.442,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,22426828.22,0.15,310657.442,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,8970731.29,0.06,310657.442,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,16446340.7,0.11,310657.442,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,23921950.1,0.16,310657.442,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,50328271.09,0.07,1386768.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,28407315.75,0.19,310657.442,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,4485365.64,0.03,310657.442,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,64707777.12,0.09,1386768.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,93466789.18,0.13,1386768.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,86277036.16,0.12,1386768.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,2990243.76,0.02,310657.442,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,2990243.76,0.02,310657.442,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,71897530.14,0.1,1386768.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,23921950.1,0.16,310657.442,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,23921950.1,0.16,310657.442,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,13456096.93,0.09,310657.442,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,25417071.99,0.17,310657.442,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,64707777.12,0.09,1386768.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,685.8091645761518,457.44782235776233,469.10977138528733,312.7400369490631,16446340.7,0.11,310657.442,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,43138518.08,0.06,1386768.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,86277036.16,0.12,1386768.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,21569259.04,0.03,1386768.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,11853505.89,0.13,220879.42307692306,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,17324354.76,0.19,220879.42307692306,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,8206273.31,0.09,220879.42307692306,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,50328271.09,0.07,1386768.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,3647232.58,0.04,220879.42307692306,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,122225801.23,0.17,1386768.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,100656542.19,0.14,1386768.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,11853505.89,0.13,220879.42307692306,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,4559040.73,0.05,220879.42307692306,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,11853505.89,0.13,220879.42307692306,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,4559040.73,0.05,220879.42307692306,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,64707777.12,0.09,1386768.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,11853505.89,0.13,220879.42307692306,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,122225801.23,0.17,1386768.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,6382657.02,0.07,220879.42307692306,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,13677122.18,0.15,220879.42307692306,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,136605307.26,0.19,1386768.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,911808.15,0.01,220879.42307692306,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,86277036.16,0.12,1386768.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,10029889.6,0.11,220879.42307692306,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,28759012.05,0.04,1386768.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,9118081.45,0.1,220879.42307692306,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,7294465.16,0.08,220879.42307692306,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,17324354.76,0.19,220879.42307692306,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,13677122.18,0.15,220879.42307692306,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,911808.15,0.01,220879.42307692306,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,11853505.89,0.13,220879.42307692306,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,57518024.11,0.08,1386768.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,2735424.44,0.03,220879.42307692306,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,2735424.44,0.03,220879.42307692306,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,17324354.76,0.19,220879.42307692306,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,136605307.26,0.19,1386768.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,16412546.61,0.18,220879.42307692306,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,545.8477777777778,363.9879514943782,445.2413040303913,296.15535852455065,15500738.47,0.17,220879.42307692306,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,21569259.04,0.03,1386768.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,107846295.2,0.15,1386768.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1115.261296660118,744.2028037383177,946.1595112191392,630.8240469208212,23592214.42,0.04,686529.1359223301,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,21569259.04,0.03,1386768.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,64707777.12,0.09,1386768.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,696.1598594526914,464.1069578695662,548.2451298701299,365.3034482758621,71897530.14,0.1,1386768.1818181819,tons/km2
