Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,49940813.22,0.17,738358.0920000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,26439254.06,0.09,738358.0920000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,38190033.64,0.13,738358.0920000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,8813084.69,0.03,738358.0920000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,2937694.9,0.01,738358.0920000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,32314643.85,0.11,738358.0920000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,32185114.34,0.05,1522726.3636363635,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,35252338.74,0.12,738358.0920000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,2937694.9,0.01,738358.0920000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,38622137.21,0.06,1522726.3636363635,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,45059160.07,0.07,1522726.3636363635,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,83681297.28,0.13,1522726.3636363635,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,11750779.58,0.04,738358.0920000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,8813084.69,0.03,738358.0920000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,77244274.41,0.12,1522726.3636363635,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,44065423.43,0.15,738358.0920000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,17626169.37,0.06,738358.0920000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,29376948.95,0.1,738358.0920000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,26439254.06,0.09,738358.0920000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,57933205.81,0.09,1522726.3636363635,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,580.7061116903807,387.13608354425446,374.141085177814,249.4910607866508,8813084.69,0.03,738358.0920000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,64370228.68,0.1,1522726.3636363635,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,115866411.62,0.18,1522726.3636363635,tons/km2
Agmark,-98.209378,39.393273,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,77244274.41,0.12,1522726.3636363635,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,13653726.05,0.09,451928.46153846156,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,13653726.05,0.09,451928.46153846156,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,3034161.34,0.02,451928.46153846156,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,57933205.81,0.09,1522726.3636363635,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,6068322.69,0.04,451928.46153846156,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,90118320.15,0.14,1522726.3636363635,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,12874045.74,0.02,1522726.3636363635,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,16687887.4,0.11,451928.46153846156,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,10619564.71,0.07,451928.46153846156,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,9102484.03,0.06,451928.46153846156,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,3034161.34,0.02,451928.46153846156,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,57933205.81,0.09,1522726.3636363635,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,24273290.76,0.16,451928.46153846156,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,19311068.6,0.03,1522726.3636363635,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,25790371.43,0.17,451928.46153846156,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,6068322.69,0.04,451928.46153846156,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,45059160.07,0.07,1522726.3636363635,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,3034161.34,0.02,451928.46153846156,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,12874045.74,0.02,1522726.3636363635,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,28824532.78,0.19,451928.46153846156,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,77244274.41,0.12,1522726.3636363635,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,28824532.78,0.19,451928.46153846156,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,9102484.03,0.06,451928.46153846156,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,28824532.78,0.19,451928.46153846156,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,9102484.03,0.06,451928.46153846156,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,1517080.67,0.01,451928.46153846156,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,18204968.07,0.12,451928.46153846156,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,51496182.94,0.08,1522726.3636363635,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,15170806.72,0.1,451928.46153846156,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,6068322.69,0.04,451928.46153846156,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,3034161.34,0.02,451928.46153846156,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,12874045.74,0.02,1522726.3636363635,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,27307452.1,0.18,451928.46153846156,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,464.27025441399155,309.5116139044598,341.38803913328184,227.5918803367853,25790371.43,0.17,451928.46153846156,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,38622137.21,0.06,1522726.3636363635,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,115866411.62,0.18,1522726.3636363635,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,944.7704918032787,629.5678391959799,721.58658008658,481.3976128559045,62646520.94,0.11,820234.3398058253,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,102992365.88,0.16,1522726.3636363635,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,70807251.54,0.11,1522726.3636363635,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,590.2053100120207,393.47146162249663,424.2090623226494,283.0346153846154,102992365.88,0.16,1522726.3636363635,tons/km2
