Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,30209639.64,0.09,748810.9160000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,10069879.88,0.03,748810.9160000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,6713253.25,0.02,748810.9160000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,67132532.54,0.2,748810.9160000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,60419279.29,0.18,748810.9160000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,46992772.78,0.14,748810.9160000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,146245451.33,0.18,1683251.0909090908,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,53706026.03,0.16,748810.9160000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,26853013.02,0.08,748810.9160000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,16249494.59,0.02,1683251.0909090908,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,81247472.96,0.1,1683251.0909090908,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,10069879.88,0.03,748810.9160000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,40279519.52,0.12,748810.9160000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,73122725.66,0.09,1683251.0909090908,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,10069879.88,0.03,748810.9160000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,30209639.64,0.09,748810.9160000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,26853013.02,0.08,748810.9160000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,26853013.02,0.08,748810.9160000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,146245451.33,0.18,1683251.0909090908,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,10069879.88,0.03,748810.9160000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,146245451.33,0.18,1683251.0909090908,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,154370198.62,0.19,1683251.0909090908,tons/km2
Agmark,-98.209378,39.393273,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,154370198.62,0.19,1683251.0909090908,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,19447252.31,0.1,506194.6153846154,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,33060328.94,0.17,506194.6153846154,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,36949779.4,0.19,506194.6153846154,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,121871209.44,0.15,1683251.0909090908,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,17502527.08,0.09,506194.6153846154,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,16249494.59,0.02,1683251.0909090908,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,9723626.16,0.05,506194.6153846154,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,25281428.01,0.13,506194.6153846154,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,27226153.24,0.14,506194.6153846154,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,7778900.93,0.04,506194.6153846154,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,27226153.24,0.14,506194.6153846154,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,24374241.89,0.03,1683251.0909090908,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,31115603.7,0.16,506194.6153846154,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,19447252.31,0.1,506194.6153846154,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,81247472.96,0.1,1683251.0909090908,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,1944725.23,0.01,506194.6153846154,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,17502527.08,0.09,506194.6153846154,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,56873231.07,0.07,1683251.0909090908,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,29170878.47,0.15,506194.6153846154,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,36949779.4,0.19,506194.6153846154,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,31115603.7,0.16,506194.6153846154,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,15557801.85,0.08,506194.6153846154,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,1944725.23,0.01,506194.6153846154,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,11668351.39,0.06,506194.6153846154,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,146245451.33,0.18,1683251.0909090908,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,27226153.24,0.14,506194.6153846154,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,35005054.17,0.18,506194.6153846154,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,27226153.24,0.14,506194.6153846154,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,64997978.37,0.08,1683251.0909090908,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,33060328.94,0.17,506194.6153846154,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,13613076.62,0.07,506194.6153846154,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,162494945.92,0.2,1683251.0909090908,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,40623736.48,0.05,1683251.0909090908,tons/km2
