Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,18812250.14,0.06,739235.2680000002,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,43895250.33,0.14,739235.2680000002,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,56436750.42,0.18,739235.2680000002,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,21947625.16,0.07,739235.2680000002,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,18812250.14,0.06,739235.2680000002,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,50166000.38,0.16,739235.2680000002,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,59211479.34,0.08,1627460.3636363635,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,25083000.19,0.08,739235.2680000002,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,43895250.33,0.14,739235.2680000002,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,148028698.35,0.2,1627460.3636363635,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,66612914.26,0.09,1627460.3636363635,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,44408609.5,0.06,1627460.3636363635,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,21947625.16,0.07,739235.2680000002,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,56436750.42,0.18,739235.2680000002,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,51810044.42,0.07,1627460.3636363635,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,21947625.16,0.07,739235.2680000002,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,47030625.35,0.15,739235.2680000002,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,34489125.26,0.11,739235.2680000002,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,31353750.24,0.1,739235.2680000002,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,81415784.09,0.11,1627460.3636363635,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,609.1898699652652,406.12656171578976,408.80427193992114,272.4298584298584,21947625.16,0.07,739235.2680000002,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,88817219.01,0.12,1627460.3636363635,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,51810044.42,0.07,1627460.3636363635,tons/km2
Agmark,-98.209378,39.393273,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,29605739.67,0.04,1627460.3636363635,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,33492433.58,0.19,487349.23076923075,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,7051038.65,0.04,487349.23076923075,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,17627596.62,0.1,487349.23076923075,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,74014349.17,0.1,1627460.3636363635,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,35255193.24,0.2,487349.23076923075,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,125824393.6,0.17,1627460.3636363635,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,7401434.92,0.01,1627460.3636363635,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,12339317.64,0.07,487349.23076923075,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,24678635.27,0.14,487349.23076923075,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,10576557.97,0.06,487349.23076923075,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,1762759.66,0.01,487349.23076923075,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,140627263.43,0.19,1627460.3636363635,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,12339317.64,0.07,487349.23076923075,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,51810044.42,0.07,1627460.3636363635,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,17627596.62,0.1,487349.23076923075,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,15864836.96,0.09,487349.23076923075,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,103620088.84,0.14,1627460.3636363635,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,24678635.27,0.14,487349.23076923075,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,148028698.35,0.2,1627460.3636363635,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,26441394.93,0.15,487349.23076923075,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,66612914.26,0.09,1627460.3636363635,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,15864836.96,0.09,487349.23076923075,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,31729673.92,0.18,487349.23076923075,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,29966914.26,0.17,487349.23076923075,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,22915875.61,0.13,487349.23076923075,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,31729673.92,0.18,487349.23076923075,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,19390356.28,0.11,487349.23076923075,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,125824393.6,0.17,1627460.3636363635,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,12339317.64,0.07,487349.23076923075,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,8813798.31,0.05,487349.23076923075,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,17627596.62,0.1,487349.23076923075,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,81415784.09,0.11,1627460.3636363635,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,21153115.95,0.12,487349.23076923075,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,485.3459450250727,323.56517028795474,382.7421318464853,255.16111176909928,31729673.92,0.18,487349.23076923075,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,44408609.5,0.06,1627460.3636363635,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,140627263.43,0.19,1627460.3636363635,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,991.134396355353,660.1436170212766,814.0629770992366,542.3849885087328,110037384.98,0.17,860821.4174757282,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,29605739.67,0.04,1627460.3636363635,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,111021523.76,0.15,1627460.3636363635,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,618.231742828785,412.15370524003856,473.2509334254819,315.50098928301975,103620088.84,0.14,1627460.3636363635,tons/km2
