Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Alton Grain Terminal,-97.16162,47.454188,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,57137563.67,0.19,755850.152,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,39094122.51,0.13,755850.152,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,24057921.55,0.08,755850.152,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,6014480.39,0.02,755850.152,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,27065161.74,0.09,755850.152,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,39094122.51,0.13,755850.152,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,85379048.39,0.13,1553688.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,9021720.58,0.03,755850.152,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,36086882.32,0.12,755850.152,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,72243810.18,0.11,1553688.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,72243810.18,0.11,1553688.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,9021720.58,0.03,755850.152,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,6014480.39,0.02,755850.152,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,32838095.54,0.05,1553688.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,30072401.93,0.1,755850.152,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,48115843.09,0.16,755850.152,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,18043441.16,0.06,755850.152,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,15036200.97,0.05,755850.152,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,111649524.82,0.17,1553688.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,48115843.09,0.16,755850.152,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,45973333.75,0.07,1553688.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,32838095.54,0.05,1553688.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,65676191.07,0.1,1553688.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,26759977.45,0.17,468920.3846153846,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,9444697.92,0.06,468920.3846153846,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,3148232.64,0.02,468920.3846153846,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,72243810.18,0.11,1553688.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,3148232.64,0.02,468920.3846153846,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,19702857.32,0.03,1553688.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,105081905.72,0.16,1553688.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,15741163.21,0.1,468920.3846153846,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,20463512.17,0.13,468920.3846153846,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,6296465.28,0.04,468920.3846153846,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,25185861.13,0.16,468920.3846153846,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,19702857.32,0.03,1553688.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,25185861.13,0.16,468920.3846153846,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,22037628.49,0.14,468920.3846153846,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,17315279.53,0.11,468920.3846153846,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,39405714.64,0.06,1553688.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,3148232.64,0.02,468920.3846153846,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,85379048.39,0.13,1553688.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,7870581.6,0.05,468920.3846153846,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,25185861.13,0.16,468920.3846153846,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,15741163.21,0.1,468920.3846153846,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,26759977.45,0.17,468920.3846153846,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,9444697.92,0.06,468920.3846153846,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,3148232.64,0.02,468920.3846153846,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,23611744.81,0.15,468920.3846153846,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,105081905.72,0.16,1553688.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,11018814.24,0.07,468920.3846153846,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,6296465.28,0.04,468920.3846153846,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,25185861.13,0.16,468920.3846153846,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,13135238.21,0.02,1553688.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,12592930.57,0.08,468920.3846153846,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,1574116.32,0.01,468920.3846153846,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,32838095.54,0.05,1553688.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,65676191.07,0.1,1553688.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,91055757.16,0.16,818999.8640776699,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,6567619.11,0.01,1553688.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,118217143.93,0.18,1553688.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,45973333.75,0.07,1553688.1818181819,tons/km2
