Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,30151538.4,0.15,437448.208,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,14070717.92,0.07,437448.208,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,24121230.72,0.12,437448.208,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,32161640.96,0.16,437448.208,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,93541850.64,0.12,1575489.2727272727,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,34171743.52,0.17,437448.208,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,10050512.8,0.05,437448.208,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,23385462.66,0.03,1575489.2727272727,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,140312775.97,0.18,1575489.2727272727,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,116927313.31,0.15,1575489.2727272727,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,22111128.16,0.11,437448.208,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,4020205.12,0.02,437448.208,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,101337004.86,0.13,1575489.2727272727,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,8040410.24,0.04,437448.208,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,30151538.4,0.15,437448.208,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,2010102.56,0.01,437448.208,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,36181846.08,0.18,437448.208,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,132517621.75,0.17,1575489.2727272727,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,654.6118173963642,437.0073428797194,447.8439137915105,298.5625694769738,28141435.84,0.14,437448.208,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,54566079.54,0.07,1575489.2727272727,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,77951542.2,0.1,1575489.2727272727,tons/km2
Agmark,-98.209378,39.393273,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,155903084.41,0.2,1575489.2727272727,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,3702986.37,0.03,313448.53846153844,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,18514931.87,0.15,313448.53846153844,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,20983589.46,0.17,313448.53846153844,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,54566079.54,0.07,1575489.2727272727,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,9874630.33,0.08,313448.53846153844,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,38975771.1,0.05,1575489.2727272727,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,54566079.54,0.07,1575489.2727272727,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,7405972.75,0.06,313448.53846153844,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,16046274.29,0.13,313448.53846153844,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,16046274.29,0.13,313448.53846153844,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,14811945.5,0.12,313448.53846153844,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,116927313.31,0.15,1575489.2727272727,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,20983589.46,0.17,313448.53846153844,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,116927313.31,0.15,1575489.2727272727,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,9874630.33,0.08,313448.53846153844,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,8640301.54,0.07,313448.53846153844,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,124722467.53,0.16,1575489.2727272727,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,20983589.46,0.17,313448.53846153844,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,77951542.2,0.1,1575489.2727272727,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,11108959.12,0.09,313448.53846153844,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,7795154.22,0.01,1575489.2727272727,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,19749260.67,0.16,313448.53846153844,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,4937315.17,0.04,313448.53846153844,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,16046274.29,0.13,313448.53846153844,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,9874630.33,0.08,313448.53846153844,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,8640301.54,0.07,313448.53846153844,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,17280603.08,0.14,313448.53846153844,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,46770925.32,0.06,1575489.2727272727,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,4937315.17,0.04,313448.53846153844,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,3702986.37,0.03,313448.53846153844,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,22217918.25,0.18,313448.53846153844,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,23385462.66,0.03,1575489.2727272727,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,8640301.54,0.07,313448.53846153844,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,521.2811320754716,347.48787407339614,423.6605464624344,282.73018193944756,18514931.87,0.15,313448.53846153844,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,54566079.54,0.07,1575489.2727272727,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,155903084.41,0.2,1575489.2727272727,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1064.041067761807,709.671052631579,903.267462589113,601.1720430107526,19372303.55,0.03,787936.0388349515,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,109132159.09,0.14,1575489.2727272727,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,54566079.54,0.07,1575489.2727272727,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,664.6015534324195,443.0692885975633,523.2175379426644,348.2185185185185,38975771.1,0.05,1575489.2727272727,tons/km2
