Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,47142689.29,0.06,1634676.7272727273,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,12641054.69,0.05,734824.536,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,10112843.75,0.04,734824.536,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,7584632.81,0.03,734824.536,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,27810320.32,0.11,734824.536,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,2528210.94,0.01,734824.536,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,35394953.14,0.14,734824.536,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,45507796.89,0.18,734824.536,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,102142493.47,0.13,1634676.7272727273,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,30338531.26,0.12,734824.536,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,35394953.14,0.14,734824.536,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,47142689.29,0.06,1634676.7272727273,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,70714033.94,0.09,1634676.7272727273,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,7857114.88,0.01,1634676.7272727273,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,7584632.81,0.03,734824.536,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,48036007.83,0.19,734824.536,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,109999608.35,0.14,1634676.7272727273,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,40451375.01,0.16,734824.536,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,37923164.07,0.15,734824.536,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,10112843.75,0.04,734824.536,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,37923164.07,0.15,734824.536,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,15714229.76,0.02,1634676.7272727273,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,540.5261564765012,277.7948073445115,372.92262924639374,184.98205779145047,35394953.14,0.14,734824.536,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,54999804.17,0.07,1634676.7272727273,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,86428263.7,0.11,1634676.7272727273,tons/km2
Agmark,-98.209378,39.393273,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,125713838.11,0.16,1634676.7272727273,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,15232769.11,0.1,483810.3846153846,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,28942261.31,0.19,483810.3846153846,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,9139661.47,0.06,483810.3846153846,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,102142493.47,0.13,1634676.7272727273,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,9139661.47,0.06,483810.3846153846,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,15714229.76,0.02,1634676.7272727273,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,102142493.47,0.13,1634676.7272727273,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,24372430.58,0.16,483810.3846153846,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,1523276.91,0.01,483810.3846153846,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,16756046.02,0.11,483810.3846153846,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,10662938.38,0.07,483810.3846153846,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,157142297.64,0.2,1634676.7272727273,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,22849153.66,0.15,483810.3846153846,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,23571344.65,0.03,1634676.7272727273,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,28942261.31,0.19,483810.3846153846,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,12186215.29,0.08,483810.3846153846,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,70714033.94,0.09,1634676.7272727273,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,3046553.82,0.02,483810.3846153846,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,70714033.94,0.09,1634676.7272727273,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,15232769.11,0.1,483810.3846153846,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,109999608.35,0.14,1634676.7272727273,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,16756046.02,0.11,483810.3846153846,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,13709492.2,0.09,483810.3846153846,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,19802599.84,0.13,483810.3846153846,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,19802599.84,0.13,483810.3846153846,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,25895707.49,0.17,483810.3846153846,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,28942261.31,0.19,483810.3846153846,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,125713838.11,0.16,1634676.7272727273,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,12186215.29,0.08,483810.3846153846,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,7616384.55,0.05,483810.3846153846,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,6093107.64,0.04,483810.3846153846,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,39285574.41,0.05,1634676.7272727273,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,10662938.38,0.07,483810.3846153846,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,459.868609410909,236.5945697989424,380.26679409337123,182.66995641802995,4569830.73,0.03,483810.3846153846,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,70714033.94,0.09,1634676.7272727273,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,62856919.06,0.08,1634676.7272727273,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1091.5626695604992,560.7255104623692,942.4229682105395,450.08353175594294,13283927.78,0.02,872566.4077669902,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,62856919.06,0.08,1634676.7272727273,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,117856723.23,0.15,1634676.7272727273,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,712.2509111137903,366.1394873899258,569.3788758487701,274.8408052904387,141428067.88,0.18,1634676.7272727273,tons/km2
