Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,40581373.17,0.05,1640083.0909090908,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,29478871.04,0.09,712695.0560000001,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,52406881.86,0.16,712695.0560000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,29478871.04,0.09,712695.0560000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,3275430.12,0.01,712695.0560000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,22928010.81,0.07,712695.0560000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,42580591.51,0.13,712695.0560000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,3275430.12,0.01,712695.0560000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,48697647.81,0.06,1640083.0909090908,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,29478871.04,0.09,712695.0560000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,9826290.35,0.03,712695.0560000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,89279020.98,0.11,1640083.0909090908,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,16232549.27,0.02,1640083.0909090908,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,64930197.08,0.08,1640083.0909090908,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,52406881.86,0.16,712695.0560000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,22928010.81,0.07,712695.0560000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,162325492.69,0.2,1640083.0909090908,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,55682311.97,0.17,712695.0560000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,3275430.12,0.01,712695.0560000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,36029731.28,0.11,712695.0560000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,3275430.12,0.01,712695.0560000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,40581373.17,0.05,1640083.0909090908,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,26203440.93,0.08,712695.0560000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,105511570.25,0.13,1640083.0909090908,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,129860394.16,0.16,1640083.0909090908,tons/km2
Agmark,-98.209378,39.393273,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,16232549.27,0.02,1640083.0909090908,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,35770905.25,0.19,477975.3846153846,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,5648037.67,0.03,477975.3846153846,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,35770905.25,0.19,477975.3846153846,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,26357509.13,0.14,477975.3846153846,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,146092943.42,0.18,1640083.0909090908,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,129860394.16,0.16,1640083.0909090908,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,33888226.03,0.18,477975.3846153846,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,15061433.79,0.08,477975.3846153846,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,20709471.46,0.11,477975.3846153846,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,7530716.9,0.04,477975.3846153846,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,89279020.98,0.11,1640083.0909090908,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,26357509.13,0.14,477975.3846153846,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,129860394.16,0.16,1640083.0909090908,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,24474829.91,0.13,477975.3846153846,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,3765358.45,0.02,477975.3846153846,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,121744119.52,0.15,1640083.0909090908,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,32005546.81,0.17,477975.3846153846,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,64930197.08,0.08,1640083.0909090908,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,33888226.03,0.18,477975.3846153846,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,121744119.52,0.15,1640083.0909090908,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,11296075.34,0.06,477975.3846153846,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,22592150.69,0.12,477975.3846153846,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,5648037.67,0.03,477975.3846153846,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,9413396.12,0.05,477975.3846153846,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,30122867.58,0.16,477975.3846153846,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,30122867.58,0.16,477975.3846153846,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,26357509.13,0.14,477975.3846153846,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,26357509.13,0.14,477975.3846153846,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,20709471.46,0.11,477975.3846153846,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,32465098.54,0.04,1640083.0909090908,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,20709471.46,0.11,477975.3846153846,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,33888226.03,0.18,477975.3846153846,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,16232549.27,0.02,1640083.0909090908,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,24348823.9,0.03,1640083.0909090908,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,123762767.01,0.17,887563.2330097087,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,81162746.35,0.1,1640083.0909090908,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,64930197.08,0.08,1640083.0909090908,tons/km2
