Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,106543207.46,0.15,1325172.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,25693737.27,0.17,303611.1696,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,3022792.62,0.02,303611.1696,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,12091170.48,0.08,303611.1696,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,7556981.55,0.05,303611.1696,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,28716529.89,0.19,303611.1696,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,28716529.89,0.19,303611.1696,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,28716529.89,0.19,303611.1696,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,28411521.99,0.04,1325172.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,28716529.89,0.19,303611.1696,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,27205133.58,0.18,303611.1696,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,120748968.45,0.17,1325172.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,78131685.47,0.11,1325172.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,28411521.99,0.04,1325172.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,3022792.62,0.02,303611.1696,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,4534188.93,0.03,303611.1696,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,142057609.94,0.2,1325172.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,25693737.27,0.17,303611.1696,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,9068377.86,0.06,303611.1696,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,9068377.86,0.06,303611.1696,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,24182340.96,0.16,303611.1696,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,42617282.98,0.06,1325172.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,709.6632245178663,473.1057900836348,485.06330718739196,323.3939064200218,7556981.55,0.05,303611.1696,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,120748968.45,0.17,1325172.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,92337446.46,0.13,1325172.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,28411521.99,0.04,1325172.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,5563497.69,0.06,217347.0,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,927249.61,0.01,217347.0,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,7417996.92,0.08,217347.0,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,106543207.46,0.15,1325172.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,4636248.07,0.05,217347.0,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,35514402.49,0.05,1325172.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,56823043.98,0.08,1325172.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,6490747.3,0.07,217347.0,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,13908744.22,0.15,217347.0,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,11126995.37,0.12,217347.0,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,927249.61,0.01,217347.0,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,28411521.99,0.04,1325172.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,18544992.29,0.2,217347.0,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,106543207.46,0.15,1325172.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,3708998.46,0.04,217347.0,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,7417996.92,0.08,217347.0,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,134954729.45,0.19,1325172.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,6490747.3,0.07,217347.0,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,142057609.94,0.2,1325172.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,6490747.3,0.07,217347.0,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,21308641.49,0.03,1325172.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,8345246.53,0.09,217347.0,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,5563497.69,0.06,217347.0,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,16690493.06,0.18,217347.0,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,8345246.53,0.09,217347.0,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,1854499.23,0.02,217347.0,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,18544992.29,0.2,217347.0,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,49720163.48,0.07,1325172.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,7417996.92,0.08,217347.0,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,14835993.83,0.16,217347.0,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,11126995.37,0.12,217347.0,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,92337446.46,0.13,1325172.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,13908744.22,0.15,217347.0,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,564.5500007894921,376.3671531563214,459.3417748570817,306.2281437582386,1854499.23,0.02,217347.0,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,49720163.48,0.07,1325172.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,71028804.97,0.1,1325172.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1153.6171079429735,769.064705882353,978.7901639344262,652.2251084391713,117466829.25,0.2,661096.4660194175,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,113646087.95,0.16,1325172.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,78131685.47,0.11,1325172.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,719.8341062138221,479.8887782887322,566.5579572575397,377.70636068815907,42617282.98,0.06,1325172.1818181819,tons/km2
