Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,20990662.55,0.07,779552.94,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,20990662.55,0.07,779552.94,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,26987994.71,0.09,779552.94,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,35983992.95,0.12,779552.94,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,8995998.24,0.03,779552.94,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,43787575.04,0.07,1538232.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,75064414.36,0.12,1538232.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,47978657.26,0.16,779552.94,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,2998666.08,0.01,779552.94,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,26987994.71,0.09,779552.94,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,5997332.16,0.02,779552.94,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,32985326.87,0.11,779552.94,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,8995998.24,0.03,779552.94,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,43787575.04,0.07,1538232.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,47978657.26,0.16,779552.94,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,62553678.64,0.1,1538232.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,106341253.68,0.17,1538232.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,4535368.34,0.03,468526.53846153844,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,12094315.58,0.08,468526.53846153844,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,16629683.92,0.11,468526.53846153844,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,18141473.37,0.12,468526.53846153844,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,16629683.92,0.11,468526.53846153844,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,13606105.03,0.09,468526.53846153844,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,27212210.05,0.18,468526.53846153844,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,7558947.24,0.05,468526.53846153844,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,75064414.36,0.12,1538232.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,24188631.16,0.16,468526.53846153844,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,28723999.5,0.19,468526.53846153844,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,19653262.81,0.13,468526.53846153844,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,43787575.04,0.07,1538232.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,15117894.47,0.1,468526.53846153844,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,12510735.73,0.02,1538232.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,3023578.89,0.02,468526.53846153844,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,50042942.91,0.08,1538232.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,1511789.45,0.01,468526.53846153844,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,15117894.47,0.1,468526.53846153844,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,15117894.47,0.1,468526.53846153844,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,24188631.16,0.16,468526.53846153844,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,28723999.5,0.19,468526.53846153844,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,9070736.68,0.06,468526.53846153844,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,62553678.64,0.1,1538232.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,12094315.58,0.08,468526.53846153844,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,13606105.03,0.09,468526.53846153844,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,16629683.92,0.11,468526.53846153844,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,68809046.5,0.11,1538232.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,15117894.47,0.1,468526.53846153844,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,10582526.13,0.07,468526.53846153844,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,118851989.41,0.19,1538232.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,112596621.54,0.18,1538232.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,75483522.46,0.14,809610.4660194175,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,112596621.54,0.18,1538232.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,50042942.91,0.08,1538232.1818181819,tons/km2
