Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,13903060.24,0.11,257834.30028,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,1263914.57,0.01,257834.30028,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,18958718.52,0.15,257834.30028,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,5055658.27,0.04,257834.30028,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,15166974.81,0.12,257834.30028,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,31070736.1,0.05,1176561.709090909,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,10111316.54,0.08,257834.30028,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,13903060.24,0.11,257834.30028,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,124282944.39,0.2,1176561.709090909,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,18642441.66,0.03,1176561.709090909,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,105640502.73,0.17,1176561.709090909,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,5055658.27,0.04,257834.30028,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,16430889.38,0.13,257834.30028,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,18642441.66,0.03,1176561.709090909,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,12639145.68,0.1,257834.30028,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,2527829.14,0.02,257834.30028,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,24014376.79,0.19,257834.30028,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,24014376.79,0.19,257834.30028,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,74569766.63,0.12,1176561.709090909,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,698.5799967063148,465.64102564102564,477.85336978192504,318.7424058323208,5055658.27,0.04,257834.30028,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,68355619.41,0.11,1176561.709090909,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,68355619.41,0.11,1176561.709090909,tons/km2
Agmark,-98.209378,39.393273,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,86998061.07,0.14,1176561.709090909,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,2320198.48,0.03,183944.28461538462,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,8507394.42,0.11,183944.28461538462,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,4640396.96,0.06,183944.28461538462,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,93212208.29,0.15,1176561.709090909,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,9280793.91,0.12,183944.28461538462,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,49713177.76,0.08,1176561.709090909,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,118068797.17,0.19,1176561.709090909,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,6960595.43,0.09,183944.28461538462,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,5413796.45,0.07,183944.28461538462,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,10827592.9,0.14,183944.28461538462,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,1546798.99,0.02,183944.28461538462,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,31070736.1,0.05,1176561.709090909,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,6960595.43,0.09,183944.28461538462,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,31070736.1,0.05,1176561.709090909,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,9280793.91,0.12,183944.28461538462,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,13147791.38,0.17,183944.28461538462,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,86998061.07,0.14,1176561.709090909,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,12374391.88,0.16,183944.28461538462,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,74569766.63,0.12,1176561.709090909,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,8507394.42,0.11,183944.28461538462,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,18642441.66,0.03,1176561.709090909,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,1546798.99,0.02,183944.28461538462,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,13147791.38,0.17,183944.28461538462,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,4640396.96,0.06,183944.28461538462,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,8507394.42,0.11,183944.28461538462,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,13147791.38,0.17,183944.28461538462,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,4640396.96,0.06,183944.28461538462,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,43499030.54,0.07,1176561.709090909,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,12374391.88,0.16,183944.28461538462,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,10054193.41,0.13,183944.28461538462,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,12374391.88,0.16,183944.28461538462,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,6214147.22,0.01,1176561.709090909,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,15467989.85,0.2,183944.28461538462,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,556.40589569161,370.7719773307293,452.9598583849638,301.67476815123035,13147791.38,0.17,183944.28461538462,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,12428294.44,0.02,1176561.709090909,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,37284883.32,0.06,1176561.709090909,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,1135.057884231537,758.413043478261,963.3722126929674,642.5888650963598,25165319.8,0.05,575300.6718446602,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,99426355.51,0.16,1176561.709090909,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,105640502.73,0.17,1176561.709090909,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,709.1347617143863,472.7557722336786,558.3246977547495,372.43119266055044,111854649.95,0.18,1176561.709090909,tons/km2
