Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Agassiz Seeds,-97.248056,46.932983,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,52261601.33,0.19,669145.6680000001,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,41259158.95,0.15,669145.6680000001,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,46760380.14,0.17,669145.6680000001,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,55012211.93,0.2,669145.6680000001,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,8251831.79,0.03,669145.6680000001,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,44009769.54,0.16,669145.6680000001,tons/km2
Effertz Key Ranch Inc,-100.63629,48.234577,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,55012211.93,0.2,669145.6680000001,tons/km2
Farmers Union Elevator,-101.281173,46.71607,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,6975636.19,0.01,1589994.1818181819,tons/km2
Finley Farmers Grain Company,-97.724708,47.456175,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,30256716.56,0.11,669145.6680000001,tons/km2
Fordville CO Op Marketing Association,-97.721355,48.369474,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,8251831.79,0.03,669145.6680000001,tons/km2
Gutter Topper OF North Dakota,-101.321866,47.60697,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,48829453.34,0.07,1589994.1818181819,tons/km2
Harvey Farmers Elevator,-99.660984,47.587531,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,55805089.53,0.08,1589994.1818181819,tons/km2
James Valley Grain,-98.504678,46.110186,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,90683270.49,0.13,1589994.1818181819,tons/km2
Lorrich Industries Inc,-97.551857,48.767508,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,13753052.98,0.05,669145.6680000001,tons/km2
Maple River Grain & Agronomy,-97.248056,46.932983,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,49510990.74,0.18,669145.6680000001,tons/km2
Martin Construction Inc,-102.65513,46.810691,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,118585815.26,0.17,1589994.1818181819,tons/km2
Mayport Farmers Cooperative,-97.16162,47.454188,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,41259158.95,0.15,669145.6680000001,tons/km2
Powers Lake Elevator Company,-102.518309,48.791005,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,30256716.56,0.11,669145.6680000001,tons/km2
Reynolds United Cooperative,-97.456983,47.921919,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,27506105.97,0.1,669145.6680000001,tons/km2
Reynolds United Cooperative,-97.16162,47.454188,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,8251831.79,0.03,669145.6680000001,tons/km2
South Central Grain,-99.477433,46.457363,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,118585815.26,0.17,1589994.1818181819,tons/km2
Wanzek Construction Inc,-97.248056,46.932983,NelsonR,595.0746892120951,396.71474138787494,391.4774269429114,260.985345261863,11002442.39,0.04,669145.6680000001,tons/km2
Woody's Feed & Grain,-102.65513,46.810691,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,139512723.84,0.2,1589994.1818181819,tons/km2
A G Partners Cooperative Inc,-95.564215,39.826495,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,27902544.77,0.04,1589994.1818181819,tons/km2
Agmark,-98.209378,39.393273,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,62780725.73,0.09,1589994.1818181819,tons/km2
"Beachner Grain Inc - Elevator, St Paul Elevator",-95.306802,37.558502,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,9201391.64,0.06,439826.92307692306,tons/km2
Continental Agra Grain Equipment,-97.427241,38.04322,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,10734956.91,0.07,439826.92307692306,tons/km2
Cooperative Elevator & Supply Company,-100.36626,37.238138,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,23003479.09,0.15,439826.92307692306,tons/km2
Cornerstone Agency LLC,-101.05557,39.350924,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,111610179.07,0.16,1589994.1818181819,tons/km2
Countryside Feed LLC,-97.096895,38.358874,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,30671305.46,0.2,439826.92307692306,tons/km2
Delphos Cooperative Association Elevator,-97.65022,39.132538,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,97658906.68,0.14,1589994.1818181819,tons/km2
Diversified Inc.,-94.822324,38.883773,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,6975636.19,0.01,1589994.1818181819,tons/km2
Farmers CO Op Elevator,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,6134261.09,0.04,439826.92307692306,tons/km2
Farmers Cooperative,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,3067130.55,0.02,439826.92307692306,tons/km2
Farmers Cooperative Elevator,-97.427241,38.04322,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,10734956.91,0.07,439826.92307692306,tons/km2
Fowler Equity EXCH FERT Department,-100.36626,37.238138,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,18402783.27,0.12,439826.92307692306,tons/km2
Golden Belt Cooperative Association Inc,-99.317275,38.91474,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,90683270.49,0.13,1589994.1818181819,tons/km2
Heartland Mills Inc,-101.347393,38.48206,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,7667826.36,0.05,439826.92307692306,tons/km2
Hi-Plains Cooperative Association Inc,-101.05557,39.350924,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,104634542.88,0.15,1589994.1818181819,tons/km2
Johnson Cooperative Grain Company,-101.784226,37.563011,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,13802087.46,0.09,439826.92307692306,tons/km2
L Conat Construction,-99.887965,37.691724,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,7667826.36,0.05,439826.92307692306,tons/km2
Lighthouse Renovation & Repair,-94.822324,38.883773,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,34878180.96,0.05,1589994.1818181819,tons/km2
Mc Cune Farmers Cooperative Association,-94.851823,37.507323,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,7667826.36,0.05,439826.92307692306,tons/km2
Mc Donald Commodities,-94.822324,38.883773,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,118585815.26,0.17,1589994.1818181819,tons/km2
Meade Cooperative South,-100.36626,37.238138,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,6134261.09,0.04,439826.92307692306,tons/km2
MGP Ingredients Inc,-95.313495,39.531759,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,125561451.45,0.18,1589994.1818181819,tons/km2
Mid Continent Industries,-97.427241,38.04322,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,29137740.18,0.19,439826.92307692306,tons/km2
Minneola Cooperative Inc,-99.820313,37.235519,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,12268522.18,0.08,439826.92307692306,tons/km2
OK Company Op Grain Company,-98.684831,37.228866,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,24537044.37,0.16,439826.92307692306,tons/km2
Opp Concrete,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,19936348.55,0.13,439826.92307692306,tons/km2
Pawnee County Cooperative Association,-99.236731,38.181331,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,16869218.0,0.11,439826.92307692306,tons/km2
Premier Construction Service Inc,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,19936348.55,0.13,439826.92307692306,tons/km2
Pro-Ag Marketing,-98.785478,39.785174,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,83707634.3,0.12,1589994.1818181819,tons/km2
Sherwood Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,16869218.0,0.11,439826.92307692306,tons/km2
Southern Plains Cooperative,-99.312166,37.887621,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,12268522.18,0.08,439826.92307692306,tons/km2
Stafford County Flour Mills,-98.717434,38.030988,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,19936348.55,0.13,439826.92307692306,tons/km2
Steinlite Corporation,-95.313495,39.531759,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,34878180.96,0.05,1589994.1818181819,tons/km2
United Prairie Agency LLC,-101.319892,38.000239,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,16869218.0,0.11,439826.92307692306,tons/km2
Wildcat Construction Co Inc,-97.460993,37.684775,ArkWhtRedR,474.80775316455697,316.5385309853935,362.01189059762,241.34068738290588,24537044.37,0.16,439826.92307692306,tons/km2
Woofter Construction & Irrigation,-101.05557,39.350924,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,62780725.73,0.09,1589994.1818181819,tons/km2
Dakota Plains AG Center,-97.754432,43.334873,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,27902544.77,0.04,1589994.1818181819,tons/km2
Farmers Cooperative Elevator,-96.946107,45.629576,MissppRN,967.8706818002856,645.2478064395165,767.9906675348639,511.9929576237209,30218168.58,0.05,835592.1747572816,tons/km2
Harrold Grain Co LLC,-99.996019,44.389027,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,125561451.45,0.18,1589994.1818181819,tons/km2
Madison Farmers Elevator Company,-97.129366,44.022065,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,125561451.45,0.18,1589994.1818181819,tons/km2
Southeast Farmers Elevator,-96.656035,42.832582,MissouriR,604.2060788229622,402.80427784463944,448.7233766794833,299.14971755808347,13951272.38,0.02,1589994.1818181819,tons/km2
